input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,place_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
1c6621e8-3052-48da-a9f7-7233c14fb1aa,https://www.google.com/maps/place/S%C3%A2n+tennis+584+L%E1%BA%A1c+Long+Qu%C3%A2n/data=!4m7!3m6!1s0x3135ab95f40b716f:0xeb2a5f547a437cd5!8m2!3d21.0755282!4d105.8149761!16s%2Fg%2F11kh63p3zg!19sChIJb3EL9JWrNTER1XxDelRfKus?authuser=0&hl=vi&rclk=1,Sân tennis 584 Lạc Long Quân,Sân quần vợt,"584 Đ. Lạc Long Quân, Nhật Tân, Tây Hồ, Hà Nội, Việt Nam","{""Chủ Nhật"":[""Mở cửa cả ngày""],""Thứ Ba"":[""Mở cửa cả ngày""],""Thứ Bảy"":[""Mở cửa cả ngày""],""Thứ Hai"":[""Mở cửa cả ngày""],""Thứ Năm"":[""Mở cửa cả ngày""],""Thứ Sáu"":[""Mở cửa cả ngày""],""Thứ Tư"":[""Mở cửa cả ngày""]}","{""Friday"":{""0"":39,""1"":45,""10"":56,""11"":58,""12"":65,""13"":56,""14"":43,""15"":36,""16"":39,""17"":52,""18"":67,""19"":69,""2"":41,""20"":76,""21"":50,""22"":32,""23"":28,""3"":36,""4"":28,""5"":34,""6"":32,""7"":36,""8"":52,""9"":50},""Monday"":{""0"":36,""1"":45,""10"":23,""11"":30,""12"":41,""13"":52,""14"":45,""15"":36,""16"":36,""17"":41,""18"":69,""19"":82,""2"":36,""20"":100,""21"":95,""22"":65,""23"":47,""3"":39,""4"":34,""5"":41,""6"":52,""7"":45,""8"":34,""9"":30},""Saturday"":{""0"":36,""1"":32,""10"":58,""11"":50,""12"":50,""13"":36,""14"":43,""15"":39,""16"":43,""17"":32,""18"":34,""19"":30,""2"":30,""20"":36,""21"":43,""22"":45,""23"":41,""3"":26,""4"":30,""5"":36,""6"":56,""7"":47,""8"":52,""9"":52},""Sunday"":{""0"":54,""1"":47,""10"":45,""11"":36,""12"":36,""13"":50,""14"":56,""15"":67,""16"":47,""17"":36,""18"":30,""19"":41,""2"":52,""20"":41,""21"":54,""22"":58,""23"":56,""3"":41,""4"":39,""5"":34,""6"":45,""7"":43,""8"":39,""9"":36},""Thursday"":{""0"":41,""1"":56,""10"":13,""11"":19,""12"":26,""13"":28,""14"":28,""15"":36,""16"":56,""17"":71,""18"":60,""19"":58,""2"":47,""20"":45,""21"":63,""22"":56,""23"":56,""3"":50,""4"":36,""5"":34,""6"":36,""7"":43,""8"":26,""9"":17},""Tuesday"":{""0"":36,""1"":34,""10"":50,""11"":47,""12"":32,""13"":34,""14"":36,""15"":43,""16"":39,""17"":50,""18"":50,""19"":54,""2"":34,""20"":43,""21"":34,""22"":36,""23"":34,""3"":23,""4"":19,""5"":23,""6"":36,""7"":58,""8"":54,""9"":56},""Wednesday"":{""0"":19,""1"":23,""10"":56,""11"":52,""12"":47,""13"":50,""14"":56,""15"":56,""16"":54,""17"":52,""18"":52,""19"":56,""2"":43,""20"":52,""21"":54,""22"":39,""23"":30,""3"":52,""4"":58,""5"":47,""6"":43,""7"":60,""8"":71,""9"":71}}",,,"3RG7+6X Tây Hồ, Hà Nội, Việt Nam",10,3.900000,"{""1"":1,""2"":0,""3"":2,""4"":3,""5"":4}",21.075528,105.814976,16945461364368047317,,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGpRbiwkan4LDI66MPqurQlOYDFcNI90TkWLrk2LA-rMRiYSvilLQRMRBY2GALP3YbeA5pCj4WZlDgayjh_ardOIhsCd8byfppAjM_OVZqC2Xp4kcVpYeDOEGXLPvkVT7qS_-B7sA=w408-h544-k-no,Asia/Saigon,,0x3135ab95f40b716f:0xeb2a5f547a437cd5,ChIJb3EL9JWrNTER1XxDelRfKus,"[{""title"":""Tất cả"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/APNQkAGpRbiwkan4LDI66MPqurQlOYDFcNI90TkWLrk2LA-rMRiYSvilLQRMRBY2GALP3YbeA5pCj4WZlDgayjh_ardOIhsCd8byfppAjM_OVZqC2Xp4kcVpYeDOEGXLPvkVT7qS_-B7sA=w224-h298-k-no""},{""title"":""Quần vợt"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/APNQkAGehHpe_XGAh0JVF_j1vFnrfaeUBXBYVKHhdk0yP0m0Dxj1x13ZfzgdeG2tR7Tk2zW9DXYa3_q2X14XcXL5kKUWZqopfktJrfaEyjf9z_96TN3G6NcPifQ-iYY3pJA2hTdJR510=w397-h298-k-no""},{""title"":""Video"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_-wM3gTokfVWueJxmY-kvyYhoxuf-c5ptN9-6v4yp2MXjOgpZvfDQEk8PzoImkKjiFuI3cdjlFmZnpJK8dDflrYJ9OjBrdBf0UI0aPsQ68TrKFZagh-TYDUzTkPT8ddgv6uQjtw=w529-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""Sân tennis 584 Lạc Long Quân (Chủ sở hữu)"",""link"":""""}","{""borough"":""Nhật Tân, Tây Hồ"",""street"":""584 Đ. Lạc Long Quân"",""city"":""Hà Nội"",""postal_code"":"""",""state"":""Tây Hồ, Hà Nội"",""country"":""VN""}",null,"[{""Name"":""Hiếu Phạm"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWh7bsNSX1rhDcR9az7tdbpWif96L7aRvcoGgKmYv5J3wK1oSTKsg=s120-c-rp-mo-ba8-br100"",""Rating"":5,""Description"":""Sân tennis 584 Lạc Long Quân đã cải tạo lại, còn 1 sân tennis và 8 sân Pickleball. Chỗ đỗ xe rộng rãi, an ninh trật tự tốt. Sân pick đẹp, rộng rãi, có mái che. Giá cả hợp lý. Vị trí đẹp (đối diện cổng chính Lotte Tây Hồ)"",""Images"":[""https://lh3.googleusercontent.com/geougc-cs/AMG9lEQMAt48exrlonyA-uFUNuyPgHs86lmUAQURy8AlI7WoEEmib1ZTMIuYe7A2AS09v0F7MY9jmP1fC_5IhywhBVy-0vCJMyEkqbtkR5jAsLe-jjDKZJUogKo1Z9gxN172u01TUyLHHA"",""https://lh3.googleusercontent.com/geougc-cs/AMG9lETO7Ur8hAIEZfNxiWEHCTW4Ro2ed-txUvLGU9daUKvRkbHoQkRlaLNHD5lg3QBjwvVphGavNNdojhBP_uYkwBmdFRFgP6asJNL7lb7L7M8IBZg4J-Tupz1eaY5ugGiTD53RsdXh"",""https://lh3.googleusercontent.com/geougc-cs/AMG9lESNgNV672lybwMy9MDyudDlVVIFOZ8wMD4prolvDmVBUIYZ_e3qm5AiaaiPT-LMiBKjLM9LXc2Xsd0oFPFfC1bCrbvniksRp-7g7gOJ1eOc3sNZhb_dvqcXl6-a7-f8wcXwc9YWGw"",""https://lh3.googleusercontent.com/geougc-cs/AMG9lERmaeaYL8GCa9RVGlH-8p2lYyXJjkgFaFtry407Ih-iRtl0Kd42dcMrb9zNGCuVAozmbC4ClvITYr_BxLSS3Nz5-KGwuUBqK6x7yUioWHkpYwr-5yQcnSfYiWF0e_QRePEgAGj8"",""https://lh3.googleusercontent.com/geougc-cs/AMG9lERPG8X4ltSsaUr79Tj8-55F3gy7IJvI5S3s03NQQGwo9L3CEi_Zj-a-tkty1N1ThUH9aExZKMS8XNBE2GX1jg8Pw1hAnD1xl67DWJjERW9F-GgX_WhIxpQOpoKctL8IVjLwMtUU"",""https://lh3.googleusercontent.com/geougc-cs/AMG9lEQ94jYU56WsmGWLaLvp3zAoqfl7im4rub3HWT6L3ih8FRRN7dnGPwVfLUoybF0WYdm0QbuJVWlZL1ddVf9yZtKfJXw2yp562vXXgeK4AenXzntFOppxmsaVAA_HSZMkgDdRe-A"",""https://lh3.googleusercontent.com/geougc-cs/AMG9lERHBXqbmhh1E-7__1OTP6_2dRoPaXn5F_5nQoeN95mdpIzGrDu9HQwcN_PzcKaGQmXL5FXpKm58nP83zu5ob-Eg4lXUhjzkXOIGTlsH31aygVoQENCMaLOmZPXAAcp6VYmOOE_M"",""https://lh3.googleusercontent.com/geougc-cs/AMG9lETW_NuOH6WmkENLyUXZXBi4aTkreluc7WjkXnA3TJ98eZs1SzAWALDfkVp1XQi9w7xXjBew9zSlYuaz84c5uyxhLWUKjX2-LO2nKMgBTWX3_s_JOuRNv9oVRPQyntH2a2Jly4g"",""https://lh3.googleusercontent.com/geougc-cs/AMG9lESTaImP_qcQlPHaaga8DnRIiefOhOFAUyIAQZfAFkYcZWd6VVqAz-xEspW-7SavfGYSE9k7KzCIUPU2GmZEmWm6g00XmRjN6HNm6hG7e72_gXFN3Dr4h4xEG78lTLzp1ttv30yiwg"",""https://lh3.googleusercontent.com/geougc-cs/AMG9lEQLMcqT3PNy9nd8o77iIijNvEyl_wDNFwICv5QkGaq873PYcIkE3h-NeBcU2KmTydWe7AiczPHBVW0i7MRxCpZpcS34oVVGhbaa7-EypthR3Qr15rBizJFu25hrVpSK_0VXgc8"",""https://lh3.googleusercontent.com/geougc-cs/AMG9lEQWROvU3q-howAo2p3b4aSb5_SGN7sbTxihdEyEhsoyKxGF5HZoNewr5RBRPMurADqW6sCew4GYO_xwmxVgJTZTIk5ZHxBad9BdxerdFw4fcwONW5f7s3uhVcQ86zD9mlfOJuXnsA"",""https://lh3.googleusercontent.com/geougc-cs/AMG9lEQBaJzqZEomfKKr3tujAXSnlkwBVw8bkMOUMV9_vIgQ8mQSbYVoUWDgg5-yals63oRi6rVWytjJlPd3MddsBIMAIhx17usMpz4cEqfgvBO3VrWjIsdbkVcNWWQ4uZC8CbwgXvod"",""https://lh3.googleusercontent.com/geougc-cs/AMG9lERDn4XSv3iI0s1t5MO1NK37a3Oxt_1v0Lo_R3ENxiCdLQyZFizNJd0J1sklbsCHbHD677bdt52RtfvNfMcDUU2_kR84cZfARZnuL11t-4rS33P-itPjLnCegsHsUBtmNMMscIv3QQ""],""When"":""2025-1-13""},{""Name"":""Tuan Tran"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjU5cSKEHb8Pm0KCLp3oF_cc4J4wtW5TuM5jgDXLBA4YyidJWa4Z=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""Tại đây có 3 sân tennis, khuôn viên ngiều cây xanh, ngay cạnh Hồ Tây nên không khí trong lành, nhiều bóng mát, rất phù hợp với chơi thể thao!"",""Images"":[""https://lh3.googleusercontent.com/geougc-cs/AMG9lERQ38xx6JmlJO_IH-OeHtezWBHf302GU4RgmMLa7QnnKf3q4ZZOiBXhayTx46iRABnIL29SiLDQxBX6qeF-oMlfy-4ZD1DQXhj-CUt2OUpTxiqaPSdaqJZ_7muPuh8yDBnE4xHC-g"",""https://lh3.googleusercontent.com/geougc-cs/AMG9lERMb_Nekgfc_qiPZC0PjjkzwfK472BC0aO-HPXdzalnLesC-s7sfng8z_VhUMFiyPCBof04jO0rwTFw68-yg1hgPGfTZcUxdobjxGKsdi-zb_sU5Xgj9Gky9ppzvfne6vxsorJJ""],""When"":""2024-9-26""},{""Name"":""vova bui"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVTiFy6Zg5acrxke7pT7EZ7lV3FA5r91Z6T9mk9bKxjbY57F0Xq=s120-c-rp-mo-ba3-br100"",""Rating"":3,""Description"":""Mặt sân đánh giá mức trung bình\nÁnh sáng cũng mức trung bình\nVào sân vẫn phải trả phí gửi xe ôtô\nNhân viên lễ tân có 3 cô thì 1 cô ca chiều đến tối tính cách không thân thiện lắm."",""Images"":[""https://lh3.googleusercontent.com/geougc-cs/AMG9lETZniOA211pytu1hmLA57KBdPQlWah4b7soBzdXz3IrruCH1vQ1X2hrhbDvT40XZ5UaPwWmVxo2HzGDhhMUrQPvGcn8BymV9XKoQAr6ZV0dhJ3KpPRIUsoLHuSjJ1Zofw_M5cZasQ""],""When"":""2024-3-26""},{""Name"":""Discovery Indochina"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLrdyDLT0t9bpLUIoqtFTwqhr8IfgGecO1wT2moi0mFTRaDJbA=s120-c-rp-mo-ba6-br100"",""Rating"":3,""Description"":""Sân tennis 854 Lạc Long Quân"",""Images"":[""https://lh3.googleusercontent.com/geougc-cs/AMG9lEQ1QQa3Az8dfJlZPN6-CfwywwmAc9JZ9XZWMV1TrHe40t2LwET9PJ4F2SyZ9GL1I0X_P0XXcOaeKIs4j5Y5eaWoGYftqYenl3_HZjmPNAWCWPOfYjHKq6-BJR5SNYcKPz84X0QYrA"",""https://lh3.googleusercontent.com/geougc-cs/AMG9lES6IDSzHmpQTHNexbulzqjLGjuh5GwW332nllGgMBz6ArdQ0Fv_RB04TD9yEYb3sFgQwZ1Zwo0gmKM6lYlUWvH7sA1_vXuzw7ef-v8G97I9XT3SQ1pKaCPO8w13KVv7lDTb0G43JA""],""When"":""2024-7-19""},{""Name"":""Mikhail Zharikov"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKHG51fOgcZVZLi2jwjJ62OzsFWpxy5cIN2S43RDMkHRrL_Zg=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Booked a court, started to play and other guys kicked us out telling us that they booked before, disappointed"",""Images"":null,""When"":""""},{""Name"":""Lam Hoat"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLJY0HuE3U3KdJh_f94HjKI30hPKxg2omdtpIpO68jgYhADCw=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""""},{""Name"":""Jimmy Yim"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjU6lyw9IzaQXgeBDGCdhNpjokozF3kmdp0z4oWoe4BHqMw_cX0mUg=s120-c-rp-mo-ba3-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""""},{""Name"":""Tran Dinh Hung"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocInt32XEMHMn_Gnu_y1E8V8PplhH8hIf4NBj1CfAuSgeaWTLw=s120-c-rp-mo-ba2-br100"",""Rating"":4,""Description"":"""",""Images"":null,""When"":""""}]",null,
